path,parent_path,plant_id,type,latitude,longitude,manufacturer,model,description,downstream_power
MOR.PS08.I001.N03.L1CB03,MOR.PS08.I001,13,Combiner_Box_L1,-29.56228,148.86192,,,,100.8
MOR.PS08.I001.N04.L1CB01,MOR.PS08.I001,13,Combiner_Box_L1,-29.56228,148.86192,,,,126.0
MOR.PS08.I001.N04.L1CB02,MOR.PS08.I001,13,Combiner_Box_L1,-29.56228,148.86192,,,,100.8
MOR.PS08.I001.N04.L1CB03,MOR.PS08.I001,13,Combiner_Box_L1,-29.56228,148.86192,,,,100.8
MOR.PS08.I002.N01.L1CB01,MOR.PS08.I002,13,Combiner_Box_L1,-29.56228,148.86192,,,,100.8
MOR.PS08.I002.N01.L1CB02,MOR.PS08.I002,13,Combiner_Box_L1,-29.56228,148.86192,,,,100.8
MOR.PS08.I002.N01.L1CB03,MOR.PS08.I002,13,Combiner_Box_L1,-29.56228,148.86192,,,,100.8
MOR.PS08.I002.N02.L1CB01,MOR.PS08.I002,13,Combiner_Box_L1,-29.56228,148.86192,,,,119.2
MOR.PS08.I002.N02.L1CB02,MOR.PS08.I002,13,Combiner_Box_L1,-29.56228,148.86192,,,,100.8
MOR.PS08.I002.N02.L1CB03,MOR.PS08.I002,13,Combiner_Box_L1,-29.56228,148.86192,,,,100.8
MOR.PS08.I002.N03.L1CB01,MOR.PS08.I002,13,Combiner_Box_L1,-29.56228,148.86192,,,,100.8
MOR.PS08.I002.N03.L1CB02,MOR.PS08.I002,13,Combiner_Box_L1,-29.56228,148.86192,,,,100.8
MOR.PS08.I002.N03.L1CB03,MOR.PS08.I002,13,Combiner_Box_L1,-29.56228,148.86192,,,,100.8
MOR.PS08.I002.N04.L1CB01,MOR.PS08.I002,13,Combiner_Box_L1,-29.56228,148.86192,,,,126.0
MOR.PS08.I002.N04.L1CB02,MOR.PS08.I002,13,Combiner_Box_L1,-29.56228,148.86192,,,,100.8
MOR.PS08.I002.N04.L1CB03,MOR.PS08.I002,13,Combiner_Box_L1,-29.56228,148.86192,,,,100.8
MOR.PS09.I001.N01.L1CB01,MOR.PS09.I001,13,Combiner_Box_L1,-29.56228,148.86192,,,,100.8
MOR.PS09.I001.N01.L1CB02,MOR.PS09.I001,13,Combiner_Box_L1,-29.56228,148.86192,,,,100.8
MOR.PS09.I001.N01.L1CB03,MOR.PS09.I001,13,Combiner_Box_L1,-29.56228,148.86192,,,,100.8
MOR.PS09.I001.N02.L1CB01,MOR.PS09.I001,13,Combiner_Box_L1,-29.56228,148.86192,,,,119.2
MOR.PS09.I001.N02.L1CB02,MOR.PS09.I001,13,Combiner_Box_L1,-29.56228,148.86192,,,,100.8
MOR.PS09.I001.N02.L1CB03,MOR.PS09.I001,13,Combiner_Box_L1,-29.56228,148.86192,,,,100.8
MOR.PS09.I001.N03.L1CB01,MOR.PS09.I001,13,Combiner_Box_L1,-29.56228,148.86192,,,,100.8
MOR.PS09.I001.N03.L1CB02,MOR.PS09.I001,13,Combiner_Box_L1,-29.56228,148.86192,,,,100.8
MOR.PS09.I001.N03.L1CB03,MOR.PS09.I001,13,Combiner_Box_L1,-29.56228,148.86192,,,,100.8
MOR.PS09.I001.N04.L1CB01,MOR.PS09.I001,13,Combiner_Box_L1,-29.56228,148.86192,,,,126.0
MOR.PS09.I001.N04.L1CB02,MOR.PS09.I001,13,Combiner_Box_L1,-29.56228,148.86192,,,,100.8
MOR.PS09.I001.N04.L1CB03,MOR.PS09.I001,13,Combiner_Box_L1,-29.56228,148.86192,,,,100.8
MOR.PS09.I002.N01.L1CB01,MOR.PS09.I002,13,Combiner_Box_L1,-29.56228,148.86192,,,,100.8
MOR.PS09.I002.N01.L1CB02,MOR.PS09.I002,13,Combiner_Box_L1,-29.56228,148.86192,,,,100.8
MOR.PS09.I002.N01.L1CB03,MOR.PS09.I002,13,Combiner_Box_L1,-29.56228,148.86192,,,,100.8
MOR.PS09.I002.N02.L1CB01,MOR.PS09.I002,13,Combiner_Box_L1,-29.56228,148.86192,,,,119.2
MOR.PS09.I002.N02.L1CB02,MOR.PS09.I002,13,Combiner_Box_L1,-29.56228,148.86192,,,,100.8
MOR.PS09.I002.N02.L1CB03,MOR.PS09.I002,13,Combiner_Box_L1,-29.56228,148.86192,,,,100.8
MOR.PS09.I002.N03.L1CB01,MOR.PS09.I002,13,Combiner_Box_L1,-29.56228,148.86192,,,,100.8
MOR.PS09.I002.N03.L1CB02,MOR.PS09.I002,13,Combiner_Box_L1,-29.56228,148.86192,,,,100.8
MOR.PS09.I002.N03.L1CB03,MOR.PS09.I002,13,Combiner_Box_L1,-29.56228,148.86192,,,,100.8
MOR.PS09.I002.N04.L1CB01,MOR.PS09.I002,13,Combiner_Box_L1,-29.56228,148.86192,,,,126.0
MOR.PS09.I002.N04.L1CB02,MOR.PS09.I002,13,Combiner_Box_L1,-29.56228,148.86192,,,,100.8
MOR.PS09.I002.N04.L1CB03,MOR.PS09.I002,13,Combiner_Box_L1,-29.56228,148.86192,,,,100.8
MOR.PS10.I001.N01.L1CB01,MOR.PS10.I001,13,Combiner_Box_L1,-29.56228,148.86192,,,,100.8
MOR.PS10.I001.N01.L1CB02,MOR.PS10.I001,13,Combiner_Box_L1,-29.56228,148.86192,,,,100.8
MOR.PS10.I001.N01.L1CB03,MOR.PS10.I001,13,Combiner_Box_L1,-29.56228,148.86192,,,,100.8
MOR.PS10.I001.N02.L1CB01,MOR.PS10.I001,13,Combiner_Box_L1,-29.56228,148.86192,,,,119.2
MOR.PS10.I001.N02.L1CB02,MOR.PS10.I001,13,Combiner_Box_L1,-29.56228,148.86192,,,,100.8
MOR.PS10.I001.N02.L1CB03,MOR.PS10.I001,13,Combiner_Box_L1,-29.56228,148.86192,,,,100.8
MOR.PS10.I001.N03.L1CB01,MOR.PS10.I001,13,Combiner_Box_L1,-29.56228,148.86192,,,,100.8
MOR.PS10.I001.N03.L1CB02,MOR.PS10.I001,13,Combiner_Box_L1,-29.56228,148.86192,,,,100.8
MOR.PS10.I001.N03.L1CB03,MOR.PS10.I001,13,Combiner_Box_L1,-29.56228,148.86192,,,,100.8
MOR.PS10.I001.N04.L1CB01,MOR.PS10.I001,13,Combiner_Box_L1,-29.56228,148.86192,,,,126.0
MOR.PS10.I001.N04.L1CB02,MOR.PS10.I001,13,Combiner_Box_L1,-29.56228,148.86192,,,,100.8
MOR.PS10.I001.N04.L1CB03,MOR.PS10.I001,13,Combiner_Box_L1,-29.56228,148.86192,,,,100.8
MOR.PS10.I002.N01.L1CB01,MOR.PS10.I002,13,Combiner_Box_L1,-29.56228,148.86192,,,,100.8
MOR.PS10.I002.N01.L1CB02,MOR.PS10.I002,13,Combiner_Box_L1,-29.56228,148.86192,,,,100.8
MOR.PS10.I002.N01.L1CB03,MOR.PS10.I002,13,Combiner_Box_L1,-29.56228,148.86192,,,,100.8
MOR.PS10.I002.N02.L1CB01,MOR.PS10.I002,13,Combiner_Box_L1,-29.56228,148.86192,,,,119.2
MOR.PS10.I002.N02.L1CB02,MOR.PS10.I002,13,Combiner_Box_L1,-29.56228,148.86192,,,,100.8
MOR.PS10.I002.N02.L1CB03,MOR.PS10.I002,13,Combiner_Box_L1,-29.56228,148.86192,,,,100.8
MOR.PS10.I002.N03.L1CB01,MOR.PS10.I002,13,Combiner_Box_L1,-29.56228,148.86192,,,,100.8
MOR.PS10.I002.N03.L1CB02,MOR.PS10.I002,13,Combiner_Box_L1,-29.56228,148.86192,,,,100.8
MOR.PS10.I002.N03.L1CB03,MOR.PS10.I002,13,Combiner_Box_L1,-29.56228,148.86192,,,,100.8
MOR.PS10.I002.N04.L1CB01,MOR.PS10.I002,13,Combiner_Box_L1,-29.56228,148.86192,,,,126.0
MOR.PS10.I002.N04.L1CB02,MOR.PS10.I002,13,Combiner_Box_L1,-29.56228,148.86192,,,,100.8
MOR.PS10.I002.N04.L1CB03,MOR.PS10.I002,13,Combiner_Box_L1,-29.56228,148.86192,,,,100.8
MOR.PS11.I001.N01.L1CB01,MOR.PS11.I001,13,Combiner_Box_L1,-29.56228,148.86192,,,,100.8
MOR.PS11.I001.N01.L1CB02,MOR.PS11.I001,13,Combiner_Box_L1,-29.56228,148.86192,,,,100.8
MOR.PS11.I001.N01.L1CB03,MOR.PS11.I001,13,Combiner_Box_L1,-29.56228,148.86192,,,,100.8
MOR.PS11.I001.N02.L1CB01,MOR.PS11.I001,13,Combiner_Box_L1,-29.56228,148.86192,,,,119.2
MOR.PS11.I001.N02.L1CB02,MOR.PS11.I001,13,Combiner_Box_L1,-29.56228,148.86192,,,,100.8
MOR.PS11.I001.N02.L1CB03,MOR.PS11.I001,13,Combiner_Box_L1,-29.56228,148.86192,,,,100.8
MOR.PS11.I001.N03.L1CB01,MOR.PS11.I001,13,Combiner_Box_L1,-29.56228,148.86192,,,,100.8
MOR.PS11.I001.N03.L1CB02,MOR.PS11.I001,13,Combiner_Box_L1,-29.56228,148.86192,,,,100.8
MOR.PS11.I001.N03.L1CB03,MOR.PS11.I001,13,Combiner_Box_L1,-29.56228,148.86192,,,,100.8
MOR.PS11.I001.N04.L1CB01,MOR.PS11.I001,13,Combiner_Box_L1,-29.56228,148.86192,,,,126.0
MOR.PS11.I001.N04.L1CB02,MOR.PS11.I001,13,Combiner_Box_L1,-29.56228,148.86192,,,,100.8
MOR.PS11.I001.N04.L1CB03,MOR.PS11.I001,13,Combiner_Box_L1,-29.56228,148.86192,,,,100.8
MOR.PS11.I002.N01.L1CB01,MOR.PS11.I002,13,Combiner_Box_L1,-29.56228,148.86192,,,,100.8
MOR.PS11.I002.N01.L1CB02,MOR.PS11.I002,13,Combiner_Box_L1,-29.56228,148.86192,,,,100.8
MOR.PS11.I002.N01.L1CB03,MOR.PS11.I002,13,Combiner_Box_L1,-29.56228,148.86192,,,,100.8
MOR.PS11.I002.N02.L1CB01,MOR.PS11.I002,13,Combiner_Box_L1,-29.56228,148.86192,,,,119.2
MOR.PS11.I002.N02.L1CB02,MOR.PS11.I002,13,Combiner_Box_L1,-29.56228,148.86192,,,,100.8
MOR.PS11.I002.N02.L1CB03,MOR.PS11.I002,13,Combiner_Box_L1,-29.56228,148.86192,,,,100.8
MOR.PS11.I002.N03.L1CB01,MOR.PS11.I002,13,Combiner_Box_L1,-29.56228,148.86192,,,,100.8
MOR.PS11.I002.N03.L1CB02,MOR.PS11.I002,13,Combiner_Box_L1,-29.56228,148.86192,,,,100.8
MOR.PS11.I002.N03.L1CB03,MOR.PS11.I002,13,Combiner_Box_L1,-29.56228,148.86192,,,,100.8
MOR.PS11.I002.N04.L1CB01,MOR.PS11.I002,13,Combiner_Box_L1,-29.56228,148.86192,,,,126.0
MOR.PS11.I002.N04.L1CB02,MOR.PS11.I002,13,Combiner_Box_L1,-29.56228,148.86192,,,,100.8
MOR.PS11.I002.N04.L1CB03,MOR.PS11.I002,13,Combiner_Box_L1,-29.56228,148.86192,,,,100.8
MOR.PS12.I001.N01.L1CB01,MOR.PS12.I001,13,Combiner_Box_L1,-29.56228,148.86192,,,,100.8
MOR.PS12.I001.N01.L1CB02,MOR.PS12.I001,13,Combiner_Box_L1,-29.56228,148.86192,,,,100.8
MOR.PS12.I001.N01.L1CB03,MOR.PS12.I001,13,Combiner_Box_L1,-29.56228,148.86192,,,,100.8
MOR.PS12.I001.N02.L1CB01,MOR.PS12.I001,13,Combiner_Box_L1,-29.56228,148.86192,,,,119.2
MOR.PS12.I001.N02.L1CB02,MOR.PS12.I001,13,Combiner_Box_L1,-29.56228,148.86192,,,,100.8
MOR.PS12.I001.N02.L1CB03,MOR.PS12.I001,13,Combiner_Box_L1,-29.56228,148.86192,,,,100.8
MOR.PS12.I001.N03.L1CB01,MOR.PS12.I001,13,Combiner_Box_L1,-29.56228,148.86192,,,,100.8
MOR.PS12.I001.N03.L1CB02,MOR.PS12.I001,13,Combiner_Box_L1,-29.56228,148.86192,,,,100.8
MOR.PS12.I001.N03.L1CB03,MOR.PS12.I001,13,Combiner_Box_L1,-29.56228,148.86192,,,,100.8
MOR.PS12.I001.N04.L1CB01,MOR.PS12.I001,13,Combiner_Box_L1,-29.56228,148.86192,,,,126.0
MOR.PS12.I001.N04.L1CB02,MOR.PS12.I001,13,Combiner_Box_L1,-29.56228,148.86192,,,,100.8
MOR.PS12.I001.N04.L1CB03,MOR.PS12.I001,13,Combiner_Box_L1,-29.56228,148.86192,,,,100.8
MOR.PS12.I002.N01.L1CB01,MOR.PS12.I002,13,Combiner_Box_L1,-29.56228,148.86192,,,,100.8
MOR.PS12.I002.N01.L1CB02,MOR.PS12.I002,13,Combiner_Box_L1,-29.56228,148.86192,,,,100.8
MOR.PS12.I002.N01.L1CB03,MOR.PS12.I002,13,Combiner_Box_L1,-29.56228,148.86192,,,,100.8
MOR.PS12.I002.N02.L1CB01,MOR.PS12.I002,13,Combiner_Box_L1,-29.56228,148.86192,,,,119.2
MOR.PS12.I002.N02.L1CB02,MOR.PS12.I002,13,Combiner_Box_L1,-29.56228,148.86192,,,,100.8
MOR.PS12.I002.N02.L1CB03,MOR.PS12.I002,13,Combiner_Box_L1,-29.56228,148.86192,,,,100.8
MOR.PS12.I002.N03.L1CB01,MOR.PS12.I002,13,Combiner_Box_L1,-29.56228,148.86192,,,,100.8
MOR.PS12.I002.N03.L1CB02,MOR.PS12.I002,13,Combiner_Box_L1,-29.56228,148.86192,,,,100.8
MOR.PS12.I002.N03.L1CB03,MOR.PS12.I002,13,Combiner_Box_L1,-29.56228,148.86192,,,,100.8
MOR.PS12.I002.N04.L1CB01,MOR.PS12.I002,13,Combiner_Box_L1,-29.56228,148.86192,,,,126.0
MOR.PS12.I002.N04.L1CB02,MOR.PS12.I002,13,Combiner_Box_L1,-29.56228,148.86192,,,,100.8
MOR.PS12.I002.N04.L1CB03,MOR.PS12.I002,13,Combiner_Box_L1,-29.56228,148.86192,,,,100.8
MOR.PS13.I001.N01.L1CB01,MOR.PS13.I001,13,Combiner_Box_L1,-29.56228,148.86192,,,,100.8
MOR.PS13.I001.N01.L1CB02,MOR.PS13.I001,13,Combiner_Box_L1,-29.56228,148.86192,,,,100.8
MOR.PS13.I001.N01.L1CB03,MOR.PS13.I001,13,Combiner_Box_L1,-29.56228,148.86192,,,,100.8
MOR.PS13.I001.N02.L1CB01,MOR.PS13.I001,13,Combiner_Box_L1,-29.56228,148.86192,,,,119.2
MOR.PS13.I001.N02.L1CB02,MOR.PS13.I001,13,Combiner_Box_L1,-29.56228,148.86192,,,,100.8
MOR.PS13.I001.N02.L1CB03,MOR.PS13.I001,13,Combiner_Box_L1,-29.56228,148.86192,,,,100.8
MOR.PS13.I001.N03.L1CB01,MOR.PS13.I001,13,Combiner_Box_L1,-29.56228,148.86192,,,,100.8
MOR.PS13.I001.N03.L1CB02,MOR.PS13.I001,13,Combiner_Box_L1,-29.56228,148.86192,,,,100.8
MOR.PS13.I001.N03.L1CB03,MOR.PS13.I001,13,Combiner_Box_L1,-29.56228,148.86192,,,,100.8
MOR.PS13.I001.N04.L1CB01,MOR.PS13.I001,13,Combiner_Box_L1,-29.56228,148.86192,,,,126.0
MOR.PS13.I001.N04.L1CB02,MOR.PS13.I001,13,Combiner_Box_L1,-29.56228,148.86192,,,,100.8
MOR.PS13.I001.N04.L1CB03,MOR.PS13.I001,13,Combiner_Box_L1,-29.56228,148.86192,,,,100.8
MOR.PS13.I002.N01.L1CB01,MOR.PS13.I002,13,Combiner_Box_L1,-29.56228,148.86192,,,,100.8
MOR.PS13.I002.N01.L1CB02,MOR.PS13.I002,13,Combiner_Box_L1,-29.56228,148.86192,,,,100.8
MOR.PS13.I002.N01.L1CB03,MOR.PS13.I002,13,Combiner_Box_L1,-29.56228,148.86192,,,,100.8
MOR.PS13.I002.N02.L1CB01,MOR.PS13.I002,13,Combiner_Box_L1,-29.56228,148.86192,,,,119.2
MOR.PS13.I002.N02.L1CB02,MOR.PS13.I002,13,Combiner_Box_L1,-29.56228,148.86192,,,,100.8
MOR.PS13.I002.N02.L1CB03,MOR.PS13.I002,13,Combiner_Box_L1,-29.56228,148.86192,,,,100.8
MOR.PS13.I002.N03.L1CB01,MOR.PS13.I002,13,Combiner_Box_L1,-29.56228,148.86192,,,,100.8
MOR.PS13.I002.N03.L1CB02,MOR.PS13.I002,13,Combiner_Box_L1,-29.56228,148.86192,,,,100.8
MOR.PS13.I002.N03.L1CB03,MOR.PS13.I002,13,Combiner_Box_L1,-29.56228,148.86192,,,,100.8
MOR.PS13.I002.N04.L1CB01,MOR.PS13.I002,13,Combiner_Box_L1,-29.56228,148.86192,,,,126.0
MOR.PS13.I002.N04.L1CB02,MOR.PS13.I002,13,Combiner_Box_L1,-29.56228,148.86192,,,,100.8
MOR.PS13.I002.N04.L1CB03,MOR.PS13.I002,13,Combiner_Box_L1,-29.56228,148.86192,,,,100.8
MOR.PS14.I001.N01.L1CB01,MOR.PS14.I001,13,Combiner_Box_L1,-29.56228,148.86192,,,,100.8
MOR.PS14.I001.N01.L1CB02,MOR.PS14.I001,13,Combiner_Box_L1,-29.56228,148.86192,,,,100.8
MOR.PS14.I001.N01.L1CB03,MOR.PS14.I001,13,Combiner_Box_L1,-29.56228,148.86192,,,,100.8
MOR.PS14.I001.N02.L1CB01,MOR.PS14.I001,13,Combiner_Box_L1,-29.56228,148.86192,,,,119.2
MOR.PS14.I001.N02.L1CB02,MOR.PS14.I001,13,Combiner_Box_L1,-29.56228,148.86192,,,,100.8
MOR.PS14.I001.N02.L1CB03,MOR.PS14.I001,13,Combiner_Box_L1,-29.56228,148.86192,,,,100.8
MOR.PS14.I001.N03.L1CB01,MOR.PS14.I001,13,Combiner_Box_L1,-29.56228,148.86192,,,,100.8
MOR.PS14.I001.N03.L1CB02,MOR.PS14.I001,13,Combiner_Box_L1,-29.56228,148.86192,,,,100.8
MOR.PS14.I001.N03.L1CB03,MOR.PS14.I001,13,Combiner_Box_L1,-29.56228,148.86192,,,,100.8
MOR.PS14.I001.N04.L1CB01,MOR.PS14.I001,13,Combiner_Box_L1,-29.56228,148.86192,,,,126.0
MOR.PS14.I001.N04.L1CB02,MOR.PS14.I001,13,Combiner_Box_L1,-29.56228,148.86192,,,,100.8
MOR.PS14.I001.N04.L1CB03,MOR.PS14.I001,13,Combiner_Box_L1,-29.56228,148.86192,,,,100.8
MOR.PS14.I002.N01.L1CB01,MOR.PS14.I002,13,Combiner_Box_L1,-29.56228,148.86192,,,,100.8
MOR.PS14.I002.N01.L1CB02,MOR.PS14.I002,13,Combiner_Box_L1,-29.56228,148.86192,,,,100.8
MOR.PS14.I002.N01.L1CB03,MOR.PS14.I002,13,Combiner_Box_L1,-29.56228,148.86192,,,,100.8
MOR.PS14.I002.N02.L1CB01,MOR.PS14.I002,13,Combiner_Box_L1,-29.56228,148.86192,,,,119.2
MOR.PS14.I002.N02.L1CB02,MOR.PS14.I002,13,Combiner_Box_L1,-29.56228,148.86192,,,,100.8
MOR.PS14.I002.N02.L1CB03,MOR.PS14.I002,13,Combiner_Box_L1,-29.56228,148.86192,,,,100.8
MOR.PS14.I002.N03.L1CB01,MOR.PS14.I002,13,Combiner_Box_L1,-29.56228,148.86192,,,,100.8
MOR.PS14.I002.N03.L1CB02,MOR.PS14.I002,13,Combiner_Box_L1,-29.56228,148.86192,,,,100.8
MOR.PS14.I002.N03.L1CB03,MOR.PS14.I002,13,Combiner_Box_L1,-29.56228,148.86192,,,,100.8
MOR.PS14.I002.N04.L1CB01,MOR.PS14.I002,13,Combiner_Box_L1,-29.56228,148.86192,,,,126.0
MOR.PS14.I002.N04.L1CB02,MOR.PS14.I002,13,Combiner_Box_L1,-29.56228,148.86192,,,,100.8
MOR.PS14.I002.N04.L1CB03,MOR.PS14.I002,13,Combiner_Box_L1,-29.56228,148.86192,,,,100.8
MOR.PS15.I001.N01.L1CB01,MOR.PS15.I001,13,Combiner_Box_L1,-29.56228,148.86192,,,,100.8
MOR.PS15.I001.N01.L1CB02,MOR.PS15.I001,13,Combiner_Box_L1,-29.56228,148.86192,,,,100.8
MOR.PS15.I001.N01.L1CB03,MOR.PS15.I001,13,Combiner_Box_L1,-29.56228,148.86192,,,,100.8
MOR.PS15.I001.N02.L1CB01,MOR.PS15.I001,13,Combiner_Box_L1,-29.56228,148.86192,,,,119.2
MOR.PS15.I001.N02.L1CB02,MOR.PS15.I001,13,Combiner_Box_L1,-29.56228,148.86192,,,,100.8
MOR.PS15.I001.N02.L1CB03,MOR.PS15.I001,13,Combiner_Box_L1,-29.56228,148.86192,,,,100.8
MOR.PS15.I001.N03.L1CB01,MOR.PS15.I001,13,Combiner_Box_L1,-29.56228,148.86192,,,,100.8
MOR.PS15.I001.N03.L1CB02,MOR.PS15.I001,13,Combiner_Box_L1,-29.56228,148.86192,,,,100.8
MOR.PS15.I001.N03.L1CB03,MOR.PS15.I001,13,Combiner_Box_L1,-29.56228,148.86192,,,,100.8
MOR.PS15.I001.N04.L1CB01,MOR.PS15.I001,13,Combiner_Box_L1,-29.56228,148.86192,,,,126.0
MOR.PS15.I001.N04.L1CB02,MOR.PS15.I001,13,Combiner_Box_L1,-29.56228,148.86192,,,,100.8
MOR.PS15.I001.N04.L1CB03,MOR.PS15.I001,13,Combiner_Box_L1,-29.56228,148.86192,,,,100.8
MOR.PS15.I002.N01.L1CB01,MOR.PS15.I002,13,Combiner_Box_L1,-29.56228,148.86192,,,,100.8
MOR.PS15.I002.N01.L1CB02,MOR.PS15.I002,13,Combiner_Box_L1,-29.56228,148.86192,,,,100.8
MOR.PS15.I002.N01.L1CB03,MOR.PS15.I002,13,Combiner_Box_L1,-29.56228,148.86192,,,,100.8
MOR.PS15.I002.N02.L1CB01,MOR.PS15.I002,13,Combiner_Box_L1,-29.56228,148.86192,,,,119.2
MOR.PS15.I002.N02.L1CB02,MOR.PS15.I002,13,Combiner_Box_L1,-29.56228,148.86192,,,,100.8
MOR.PS15.I002.N02.L1CB03,MOR.PS15.I002,13,Combiner_Box_L1,-29.56228,148.86192,,,,100.8
MOR.PS15.I002.N03.L1CB01,MOR.PS15.I002,13,Combiner_Box_L1,-29.56228,148.86192,,,,100.8
MOR.PS15.I002.N03.L1CB02,MOR.PS15.I002,13,Combiner_Box_L1,-29.56228,148.86192,,,,100.8
MOR.PS15.I002.N03.L1CB03,MOR.PS15.I002,13,Combiner_Box_L1,-29.56228,148.86192,,,,100.8
MOR.PS15.I002.N04.L1CB01,MOR.PS15.I002,13,Combiner_Box_L1,-29.56228,148.86192,,,,126.0
MOR.PS15.I002.N04.L1CB02,MOR.PS15.I002,13,Combiner_Box_L1,-29.56228,148.86192,,,,100.8
MOR.PS15.I002.N04.L1CB03,MOR.PS15.I002,13,Combiner_Box_L1,-29.56228,148.86192,,,,100.8
MOR.PS16.I001.N01.L1CB01,MOR.PS16.I001,13,Combiner_Box_L1,-29.56228,148.86192,,,,100.8
MOR.PS16.I001.N01.L1CB02,MOR.PS16.I001,13,Combiner_Box_L1,-29.56228,148.86192,,,,100.8
MOR.PS16.I001.N01.L1CB03,MOR.PS16.I001,13,Combiner_Box_L1,-29.56228,148.86192,,,,100.8
MOR.PS16.I001.N02.L1CB01,MOR.PS16.I001,13,Combiner_Box_L1,-29.56228,148.86192,,,,119.2
MOR.PS16.I001.N02.L1CB02,MOR.PS16.I001,13,Combiner_Box_L1,-29.56228,148.86192,,,,100.8
MOR.PS16.I001.N02.L1CB03,MOR.PS16.I001,13,Combiner_Box_L1,-29.56228,148.86192,,,,100.8
MOR.PS16.I001.N03.L1CB01,MOR.PS16.I001,13,Combiner_Box_L1,-29.56228,148.86192,,,,100.8
MOR.PS16.I001.N03.L1CB02,MOR.PS16.I001,13,Combiner_Box_L1,-29.56228,148.86192,,,,100.8
MOR.PS16.I001.N03.L1CB03,MOR.PS16.I001,13,Combiner_Box_L1,-29.56228,148.86192,,,,100.8
MOR.PS16.I001.N04.L1CB01,MOR.PS16.I001,13,Combiner_Box_L1,-29.56228,148.86192,,,,126.0
MOR.PS16.I001.N04.L1CB02,MOR.PS16.I001,13,Combiner_Box_L1,-29.56228,148.86192,,,,100.8
MOR.PS16.I001.N04.L1CB03,MOR.PS16.I001,13,Combiner_Box_L1,-29.56228,148.86192,,,,100.8
MOR.PS16.I002.N01.L1CB01,MOR.PS16.I002,13,Combiner_Box_L1,-29.56228,148.86192,,,,100.8
MOR.PS16.I002.N01.L1CB02,MOR.PS16.I002,13,Combiner_Box_L1,-29.56228,148.86192,,,,100.8
MOR.PS16.I002.N01.L1CB03,MOR.PS16.I002,13,Combiner_Box_L1,-29.56228,148.86192,,,,100.8
MOR.PS16.I002.N02.L1CB01,MOR.PS16.I002,13,Combiner_Box_L1,-29.56228,148.86192,,,,119.2
MOR.PS16.I002.N02.L1CB02,MOR.PS16.I002,13,Combiner_Box_L1,-29.56228,148.86192,,,,100.8
MOR.PS16.I002.N02.L1CB03,MOR.PS16.I002,13,Combiner_Box_L1,-29.56228,148.86192,,,,100.8
MOR.PS16.I002.N03.L1CB01,MOR.PS16.I002,13,Combiner_Box_L1,-29.56228,148.86192,,,,100.8
MOR.PS16.I002.N03.L1CB02,MOR.PS16.I002,13,Combiner_Box_L1,-29.56228,148.86192,,,,100.8
MOR.PS16.I002.N03.L1CB03,MOR.PS16.I002,13,Combiner_Box_L1,-29.56228,148.86192,,,,100.8
MOR.PS16.I002.N04.L1CB01,MOR.PS16.I002,13,Combiner_Box_L1,-29.56228,148.86192,,,,126.0
MOR.PS16.I002.N04.L1CB02,MOR.PS16.I002,13,Combiner_Box_L1,-29.56228,148.86192,,,,100.8
MOR.PS16.I002.N04.L1CB03,MOR.PS16.I002,13,Combiner_Box_L1,-29.56228,148.86192,,,,100.8
MOR.PS17.I001.N01.L1CB01,MOR.PS17.I001,13,Combiner_Box_L1,-29.56228,148.86192,,,,100.8
MOR.PS17.I001.N01.L1CB02,MOR.PS17.I001,13,Combiner_Box_L1,-29.56228,148.86192,,,,100.8
MOR.PS17.I001.N01.L1CB03,MOR.PS17.I001,13,Combiner_Box_L1,-29.56228,148.86192,,,,100.8
MOR.PS17.I001.N02.L1CB01,MOR.PS17.I001,13,Combiner_Box_L1,-29.56228,148.86192,,,,119.2
MOR.PS17.I001.N02.L1CB02,MOR.PS17.I001,13,Combiner_Box_L1,-29.56228,148.86192,,,,100.8
MOR.PS17.I001.N02.L1CB03,MOR.PS17.I001,13,Combiner_Box_L1,-29.56228,148.86192,,,,100.8
MOR.PS17.I001.N03.L1CB01,MOR.PS17.I001,13,Combiner_Box_L1,-29.56228,148.86192,,,,100.8
MOR.PS17.I001.N03.L1CB02,MOR.PS17.I001,13,Combiner_Box_L1,-29.56228,148.86192,,,,100.8
MOR.PS17.I001.N03.L1CB03,MOR.PS17.I001,13,Combiner_Box_L1,-29.56228,148.86192,,,,100.8
MOR.PS17.I001.N04.L1CB01,MOR.PS17.I001,13,Combiner_Box_L1,-29.56228,148.86192,,,,126.0
MOR.PS17.I001.N04.L1CB02,MOR.PS17.I001,13,Combiner_Box_L1,-29.56228,148.86192,,,,100.8
MOR.PS17.I001.N04.L1CB03,MOR.PS17.I001,13,Combiner_Box_L1,-29.56228,148.86192,,,,100.8
MOR.PS17.I002.N01.L1CB01,MOR.PS17.I002,13,Combiner_Box_L1,-29.56228,148.86192,,,,100.8
MOR.PS17.I002.N01.L1CB02,MOR.PS17.I002,13,Combiner_Box_L1,-29.56228,148.86192,,,,100.8
MOR.PS17.I002.N01.L1CB03,MOR.PS17.I002,13,Combiner_Box_L1,-29.56228,148.86192,,,,100.8
MOR.PS17.I002.N02.L1CB01,MOR.PS17.I002,13,Combiner_Box_L1,-29.56228,148.86192,,,,119.2
MOR.PS17.I002.N02.L1CB02,MOR.PS17.I002,13,Combiner_Box_L1,-29.56228,148.86192,,,,100.8
